class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
down,0.727264404296875,0.4258982539176941,0.0012302403338253498,0.9999775886535645,0.7411069273948669,0.45073458552360535,-0.02419297955930233,0.999981164932251,0.7413398623466492,0.4562094509601593,-0.0241552647203207,0.999979555606842,0.7415598630905151,0.46148958802223206,-0.024242866784334183,0.9999849796295166,0.7409835457801819,0.44511014223098755,0.011769463308155537,0.9999268651008606,0.7411757111549377,0.446654349565506,0.0117426048964262,0.9999011158943176,0.7413758039474487,0.44835928082466125,0.011688883416354656,0.9999308586120605,0.7331159114837646,0.49808597564697266,-0.06004084274172783,0.999982476234436,0.7336944937705994,0.4753517806529999,0.09821446239948273,0.9999288320541382,0.7132853269577026,0.43898770213127136,-0.008488964289426804,0.9999793767929077,0.7136373519897461,0.43148231506347656,0.038074471056461334,0.9998669624328613,0.6576524376869202,0.5648531317710876,-0.12961862981319427,0.9999969601631165,0.6501860618591309,0.4775833785533905,0.23745349049568176,0.9997113347053528,0.5623422861099243,0.6886374950408936,-0.18975600600242615,0.9982776641845703,0.7068545818328857,0.45439445972442627,0.3946223855018616,0.43722814321517944,0.4725981652736664,0.771618664264679,-0.2000129520893097,0.9891233444213867,0.8070321083068848,0.4197460114955902,0.5049086809158325,0.67527836561203,0.43727046251296997,0.815617024898529,-0.20344758033752441,0.9750880599021912,0.8293709754943848,0.4137313663959503,0.5184583067893982,0.5822242498397827,0.43256306648254395,0.8051140308380127,-0.2117898166179657,0.9785061478614807,0.8318486213684082,0.41726264357566833,0.5144163370132446,0.5543748736381531,0.44428515434265137,0.7850285172462463,-0.19864365458488464,0.9768362045288086,0.822959303855896,0.4219309687614441,0.49805063009262085,0.5633658766746521,0.4144127368927002,0.5485510230064392,-0.10682542622089386,0.9999080300331116,0.4107118546962738,0.46370527148246765,0.10655254125595093,0.9998267889022827,0.29078781604766846,0.30760037899017334,-0.17172345519065857,0.971026599407196,0.2957592010498047,0.24292992055416107,0.03491111844778061,0.7003689408302307,0.23860955238342285,0.6147790551185608,-0.05536075681447983,0.9893653392791748,0.25076764822006226,0.5371679067611694,0.1383238285779953,0.7308292984962463,0.24114617705345154,0.695096492767334,-0.04118073731660843,0.9791485071182251,0.2593393623828888,0.5975657105445862,0.14518533647060394,0.8505740761756897,0.1371907889842987,0.6801824569702148,-0.03389657288789749,0.9875521659851074,0.16454744338989258,0.5942564010620117,0.16062802076339722,0.8817316293716431
down,0.7274411916732788,0.42590266466140747,0.003180502448230982,0.9999774694442749,0.74125736951828,0.4508109390735626,-0.02251252718269825,0.9999809861183167,0.7414814829826355,0.4562609791755676,-0.022478993982076645,0.9999794363975525,0.741697371006012,0.4615305960178375,-0.022571658715605736,0.9999849200248718,0.741114616394043,0.4452302157878876,0.01353665255010128,0.9999262690544128,0.7412967681884766,0.4467894732952118,0.013511518016457558,0.9999005794525146,0.7414870262145996,0.4485224485397339,0.01345547754317522,0.9999305009841919,0.7331272959709167,0.4981399476528168,-0.05980811268091202,0.999982476234436,0.7337175607681274,0.4756562113761902,0.0989876314997673,0.9999288320541382,0.7135546803474426,0.4389937222003937,-0.0071502127684652805,0.9999792575836182,0.7139114141464233,0.4314884841442108,0.039581961929798126,0.999866247177124,0.6578117609024048,0.5653290152549744,-0.1290627270936966,0.9999969005584717,0.6500154733657837,0.4777650535106659,0.23726072907447815,0.9997033476829529,0.5626043677330017,0.6888132691383362,-0.18965189158916473,0.9981994032859802,0.710960328578949,0.4525143504142761,0.392121285200119,0.42585715651512146,0.472659170627594,0.7717528939247131,-0.20022034645080566,0.9883326888084412,0.8070856332778931,0.42084190249443054,0.5012059807777405,0.6649209856987,0.43727317452430725,0.8155803084373474,-0.20372088253498077,0.9735517501831055,0.8293954133987427,0.4144001007080078,0.5144041180610657,0.572887122631073,0.4325660765171051,0.8050345778465271,-0.2116861790418625,0.9771222472190857,0.8318742513656616,0.4180491268634796,0.510749101638794,0.5450759530067444,0.4443063735961914,0.7850225567817688,-0.19877858459949493,0.9754118919372559,0.8229809999465942,0.42296257615089417,0.49450987577438354,0.5545260906219482,0.41443753242492676,0.548897922039032,-0.10562167316675186,0.9999096989631653,0.4106917381286621,0.4632978141307831,0.1053549200296402,0.9998302459716797,0.29127344489097595,0.31019777059555054,-0.1734410673379898,0.971706748008728,0.2961403429508209,0.2427602857351303,0.028057629242539406,0.7062915563583374,0.23907355964183807,0.6155713796615601,-0.05567255616188049,0.9895797967910767,0.2523156404495239,0.5370160341262817,0.133725106716156,0.7348834276199341,0.24125440418720245,0.6956387162208557,-0.04182100668549538,0.9792355298995972,0.26083287596702576,0.5968639254570007,0.14108189940452576,0.8512165546417236,0.13718955218791962,0.6797707676887512,-0.03614872321486473,0.9877257347106934,0.16611608862876892,0.594215452671051,0.1569778323173523,0.8832095265388489
down,0.7275946736335754,0.42601317167282104,0.0029964044224470854,0.999978244304657,0.7413941621780396,0.4508712887763977,-0.022618083283305168,0.9999815821647644,0.7416137456893921,0.4563243091106415,-0.02258705534040928,0.999980092048645,0.7418291568756104,0.46160972118377686,-0.022680476307868958,0.99998539686203,0.7412468194961548,0.4453016519546509,0.013333922252058983,0.9999287128448486,0.7414282560348511,0.446866512298584,0.013310521841049194,0.9999038577079773,0.7416199445724487,0.44861775636672974,0.013256130740046501,0.9999327659606934,0.7331789135932922,0.49833086133003235,-0.06015632301568985,0.9999830722808838,0.733822226524353,0.47583243250846863,0.09807275980710983,0.9999315738677979,0.7137329578399658,0.43918025493621826,-0.007274175528436899,0.9999799728393555,0.7141087651252747,0.43165305256843567,0.039308592677116394,0.9998713731765747,0.6579139232635498,0.5659574866294861,-0.12905378639698029,0.9999969601631165,0.6500188112258911,0.47802355885505676,0.23496024310588837,0.9997100234031677,0.5626877546310425,0.6889565587043762,-0.18959476053714752,0.9981769323348999,0.716789722442627,0.4510442912578583,0.3917075991630554,0.42268842458724976,0.4726870656013489,0.7718589901924133,-0.2002641260623932,0.9880287647247314,0.8071449398994446,0.42127421498298645,0.4993569254875183,0.6623100638389587,0.4372779428958893,0.8155373930931091,-0.20388729870319366,0.972935140132904,0.8294491767883301,0.4144894480705261,0.5123156905174255,0.5705263018608093,0.4326014518737793,0.8049250245094299,-0.21201464533805847,0.9765547513961792,0.8319092988967896,0.41826412081718445,0.5087975263595581,0.5426849126815796,0.4443677067756653,0.785007894039154,-0.19887670874595642,0.9748269319534302,0.8230013847351074,0.42331668734550476,0.4926409125328064,0.5522929430007935,0.41444534063339233,0.5489314794540405,-0.10498286783695221,0.9999120831489563,0.41067296266555786,0.4634280502796173,0.10472756624221802,0.999835729598999,0.29123908281326294,0.31121838092803955,-0.17239925265312195,0.9723642468452454,0.2963868975639343,0.2427779585123062,0.028819650411605835,0.7146994471549988,0.23909702897071838,0.6158344149589539,-0.05585877224802971,0.9897815585136414,0.2525199353694916,0.5369985103607178,0.13020160794258118,0.7405544519424438,0.2413347065448761,0.6954885721206665,-0.042311858385801315,0.9794387221336365,0.26103323698043823,0.5961170792579651,0.1371261179447174,0.8528103232383728,0.137372225522995,0.6799377799034119,-0.03710264340043068,0.9879171252250671,0.16649505496025085,0.5949652791023254,0.1552998423576355,0.8853746652603149
down,0.727718710899353,0.426387220621109,-0.005917333532124758,0.9999790191650391,0.7415223121643066,0.4511573612689972,-0.030988994985818863,0.9999821186065674,0.7417339086532593,0.45666807889938354,-0.030955728143453598,0.9999806880950928,0.7419379949569702,0.4619846045970917,-0.031041909009218216,0.9999858736991882,0.7413792610168457,0.4454679787158966,0.004374365322291851,0.9999309778213501,0.7415580153465271,0.4469931721687317,0.0043566590175032616,0.9999067187309265,0.7417441606521606,0.44871318340301514,0.0043190293945372105,0.9999346137046814,0.7331970930099487,0.4987044632434845,-0.06391756981611252,0.9999836683273315,0.7338930368423462,0.4758898615837097,0.09236510097980499,0.9999338984489441,0.7138221859931946,0.4396337568759918,-0.013955223374068737,0.9999806880950928,0.714229941368103,0.4320026636123657,0.03188493102788925,0.9998762607574463,0.6579407453536987,0.5667259097099304,-0.13195325434207916,0.999997079372406,0.6502106189727783,0.47851020097732544,0.23303458094596863,0.9997198581695557,0.562763512134552,0.6891788840293884,-0.19193176925182343,0.9981945753097534,0.7209966778755188,0.4473094642162323,0.3901316523551941,0.4201321601867676,0.47270530462265015,0.7721420526504517,-0.20365385711193085,0.9880523681640625,0.8071612119674683,0.4214305877685547,0.49947357177734375,0.6617544293403625,0.43726053833961487,0.8156797289848328,-0.2075306922197342,0.9729416966438293,0.8294898271560669,0.41455814242362976,0.5127974152565002,0.5704384446144104,0.43260589241981506,0.8050433993339539,-0.2159430980682373,0.9765526652336121,0.8319849967956543,0.4184758961200714,0.509666383266449,0.5424736738204956,0.44440406560897827,0.7852455377578735,-0.20235085487365723,0.9748467206954956,0.823015034198761,0.42355501651763916,0.4930306077003479,0.5520769953727722,0.4144614636898041,0.549369752407074,-0.10509328544139862,0.9999143481254578,0.410636842250824,0.4641401469707489,0.1048416718840599,0.9998401999473572,0.291206955909729,0.31180691719055176,-0.17188827693462372,0.9724512100219727,0.29656267166137695,0.24359489977359772,0.029265135526657104,0.720798671245575,0.23908469080924988,0.6166329979896545,-0.05845211073756218,0.9899585247039795,0.2524668872356415,0.53891521692276,0.13045665621757507,0.7455135583877563,0.24099493026733398,0.7007277011871338,-0.04545380175113678,0.9797235727310181,0.26098260283470154,0.5972084403038025,0.1373271346092224,0.8547347784042358,0.13605286180973053,0.6883564591407776,-0.03938045725226402,0.9881129860877991,0.16635513305664062,0.5985330939292908,0.15584126114845276,0.887408435344696
down,0.7278316617012024,0.4268484115600586,-0.008530506864190102,0.9999798536300659,0.7416056394577026,0.4516129791736603,-0.03323674574494362,0.9999827742576599,0.741815984249115,0.4571542739868164,-0.03320086747407913,0.9999814033508301,0.74201500415802,0.4625079035758972,-0.033285073935985565,0.9999864101409912,0.7414512038230896,0.44579145312309265,0.0019010603427886963,0.9999336004257202,0.7416208982467651,0.4472774565219879,0.0018807731103152037,0.9999101758003235,0.7417997121810913,0.44896239042282104,0.0018448417540639639,0.9999369382858276,0.7332037091255188,0.4992665946483612,-0.06432659924030304,0.9999843835830688,0.7339121699333191,0.47606658935546875,0.09114421904087067,0.999936580657959,0.7139135599136353,0.44020044803619385,-0.015758829191327095,0.9999814629554749,0.7143305540084839,0.432451456785202,0.02977006509900093,0.999881386756897,0.6579647064208984,0.5673790574073792,-0.1322745978832245,0.9999971985816956,0.6502834558486938,0.47865673899650574,0.23289096355438232,0.9997288584709167,0.5631296038627625,0.6893004775047302,-0.1924520879983902,0.9982259273529053,0.7236194014549255,0.4433889091014862,0.3906414210796356,0.4191713333129883,0.47283726930618286,0.7724280953407288,-0.20611146092414856,0.9881624579429626,0.8071279525756836,0.4216051399707794,0.5058547854423523,0.6624199151992798,0.43730178475379944,0.8157454133033752,-0.21000242233276367,0.9731056094169617,0.8297315835952759,0.4148106575012207,0.5202043652534485,0.5710177421569824,0.43271756172180176,0.8050979971885681,-0.2187063992023468,0.9766852259635925,0.8323732614517212,0.41902053356170654,0.5181872248649597,0.5429033637046814,0.44460588693618774,0.7853980660438538,-0.2048601657152176,0.9749935865402222,0.82313072681427,0.4241735637187958,0.5001198053359985,0.5525018572807312,0.4145635664463043,0.5495428442955017,-0.10509489476680756,0.999916136264801,0.41053110361099243,0.4647523760795593,0.10484305769205093,0.9998441934585571,0.29117316007614136,0.3116145431995392,-0.17174406349658966,0.972666323184967,0.2965346872806549,0.24513636529445648,0.028935100883245468,0.7259801626205444,0.23907284438610077,0.6155089139938354,-0.057528235018253326,0.9901844263076782,0.25175073742866516,0.5397356748580933,0.13063088059425354,0.7504239082336426,0.2410268783569336,0.6986856460571289,-0.04445963725447655,0.9801355004310608,0.25978097319602966,0.5976197719573975,0.13737288117408752,0.856974184513092,0.13613691926002502,0.6880101561546326,-0.038231316953897476,0.9883533716201782,0.16540227830410004,0.5985584259033203,0.1559453308582306,0.8893182873725891
down,0.7278686761856079,0.4272337853908539,-0.008274448104202747,0.999980628490448,0.7416114211082458,0.4518692195415497,-0.03299007564783096,0.9999833703041077,0.7418209910392761,0.45740261673927307,-0.0329538956284523,0.9999820590019226,0.7420195937156677,0.462772399187088,-0.03303821012377739,0.9999868869781494,0.741456925868988,0.4459975063800812,0.002206232864409685,0.9999359250068665,0.7416253089904785,0.4474591910839081,0.0021850806660950184,0.999913215637207,0.7418040037155151,0.44912049174308777,0.0021475614048540592,0.9999390244483948,0.7332001328468323,0.49963000416755676,-0.06428182125091553,0.9999850392341614,0.7339143753051758,0.47626104950904846,0.0912255272269249,0.9999390840530396,0.7139394283294678,0.44061774015426636,-0.015634475275874138,0.9999821782112122,0.7143612504005432,0.4328616261482239,0.029968896880745888,0.9998860359191895,0.6580305099487305,0.5677425861358643,-0.1322334110736847,0.9999972581863403,0.6503602266311646,0.47879230976104736,0.23297075927257538,0.9997356534004211,0.5635979175567627,0.689333438873291,-0.1935320496559143,0.9982606172561646,0.7254118323326111,0.4393759071826935,0.3928908109664917,0.4194941520690918,0.47341084480285645,0.7724355459213257,-0.2107529640197754,0.9883360862731934,0.8071635961532593,0.4215724766254425,0.5110940337181091,0.6651124358177185,0.43760305643081665,0.8157240152359009,-0.21508078277111053,0.9734134078025818,0.8300006985664368,0.41485270857810974,0.5253176689147949,0.573670506477356,0.4332351088523865,0.8050597906112671,-0.22414405643939972,0.976941704750061,0.832679271697998,0.4192925691604614,0.5235708951950073,0.5455160737037659,0.44512543082237244,0.7853665947914124,-0.20961955189704895,0.9752575159072876,0.8233667612075806,0.4243810474872589,0.5055409073829651,0.5550938248634338,0.4145991802215576,0.5493808388710022,-0.10484226793050766,0.9999178647994995,0.4103260934352875,0.4648893177509308,0.10459071397781372,0.9998476505279541,0.2911519706249237,0.31149351596832275,-0.17124472558498383,0.9729053378105164,0.2964250147342682,0.24636831879615784,0.024727247655391693,0.7309197783470154,0.2387785166501999,0.6151953339576721,-0.0560879185795784,0.990413248538971,0.2513723075389862,0.5401192307472229,0.13066039979457855,0.7546678185462952,0.24084503948688507,0.6985194087028503,-0.04287542402744293,0.9805396199226379,0.25893276929855347,0.5977413654327393,0.1375066190958023,0.8590232133865356,0.1361592710018158,0.6878834366798401,-0.038150202482938766,0.9885905981063843,0.1653796285390854,0.5989799499511719,0.15529467165470123,0.8909910917282104
down,0.7279349565505981,0.42746055126190186,-0.012577247805893421,0.9999812841415405,0.7416381239891052,0.4520643353462219,-0.03664376586675644,0.9999838471412659,0.7418434619903564,0.45760852098464966,-0.03660818934440613,0.9999825954437256,0.7420377135276794,0.46299517154693604,-0.03668954223394394,0.9999873042106628,0.7414902448654175,0.44611141085624695,-0.0016744609456509352,0.9999377727508545,0.7416583299636841,0.4475401043891907,-0.0016932279104366899,0.999915599822998,0.7418378591537476,0.44917067885398865,-0.00172560871578753,0.9999406337738037,0.7332026362419128,0.49990150332450867,-0.06499648094177246,0.9999855756759644,0.7339316010475159,0.476254940032959,0.08959832042455673,0.9999410510063171,0.7139901518821716,0.4408620595932007,-0.01880435273051262,0.9999828338623047,0.7144395709037781,0.43300411105155945,0.02647433616220951,0.9998900890350342,0.6581025123596191,0.5679989457130432,-0.13399338722229004,0.9999973773956299,0.6504217386245728,0.4787885844707489,0.23293733596801758,0.9997427463531494,0.5640460848808289,0.6893219947814941,-0.19690704345703125,0.9983025789260864,0.7265749573707581,0.4362170100212097,0.39431238174438477,0.41876381635665894,0.4738089144229889,0.7724960446357727,-0.21726588904857635,0.988605797290802,0.8071842193603516,0.4215429425239563,0.5143869519233704,0.6684585213661194,0.4378005862236023,0.81571364402771,-0.22194619476795197,0.9738882184028625,0.8301957845687866,0.41482222080230713,0.5294085741043091,0.5774041414260864,0.4335924983024597,0.8050363659858704,-0.2314489632844925,0.9773554801940918,0.8329132795333862,0.4193350076675415,0.5278934836387634,0.5491397976875305,0.4454714357852936,0.7853407263755798,-0.21635739505290985,0.9756919741630554,0.8235045671463013,0.4244154691696167,0.5090955495834351,0.5584820508956909,0.41468891501426697,0.5493841767311096,-0.1048811674118042,0.9999197125434875,0.4102663993835449,0.46511518955230713,0.10462798178195953,0.9998511672019958,0.29112690687179565,0.3116895854473114,-0.17090758681297302,0.9730014204978943,0.2964057922363281,0.2471712976694107,0.025237679481506348,0.7352999448776245,0.2385135442018509,0.6151993274688721,-0.0561441108584404,0.9906312823295593,0.25131136178970337,0.5407142639160156,0.13214614987373352,0.759239137172699,0.2406042516231537,0.6981077194213867,-0.04300566017627716,0.9809518456459045,0.25865429639816284,0.5986020565032959,0.13941217958927155,0.8613201975822449,0.13542722165584564,0.687814474105835,-0.03845451399683952,0.9888337254524231,0.1653730273246765,0.6004686951637268,0.1569434553384781,0.8929358720779419
down,0.7279353737831116,0.42748671770095825,-0.011306269094347954,0.9999815225601196,0.7416273355484009,0.4520360231399536,-0.03607582673430443,0.9999839663505554,0.7418342232704163,0.4575819671154022,-0.03604164719581604,0.9999827742576599,0.7420313954353333,0.46297308802604675,-0.03612065315246582,0.9999874234199524,0.7414807081222534,0.44609335064888,-0.0005880690296180546,0.9999381303787231,0.7416516542434692,0.44753119349479675,-0.0006071579409763217,0.9999160766601562,0.741834282875061,0.4491775333881378,-0.0006397241959348321,0.9999409317970276,0.7332037687301636,0.499900221824646,-0.06499141454696655,0.9999858140945435,0.7339349985122681,0.4763401746749878,0.09030942618846893,0.9999418258666992,0.7139912843704224,0.44092121720314026,-0.018207455053925514,0.999983012676239,0.7144410610198975,0.43310773372650146,0.027673399075865746,0.9998909831047058,0.6582577228546143,0.5680978894233704,-0.13486193120479584,0.9999974370002747,0.6504487991333008,0.47914382815361023,0.23431412875652313,0.9997456669807434,0.5642203092575073,0.6895673871040344,-0.19921894371509552,0.9983232021331787,0.7269579172134399,0.43588772416114807,0.39945313334465027,0.4144620895385742,0.4739445149898529,0.7725646495819092,-0.2200760543346405,0.9887592792510986,0.8069751858711243,0.4218524992465973,0.5222872495651245,0.6682010293006897,0.4378910958766937,0.8157591223716736,-0.22522301971912384,0.9741522669792175,0.8302124738693237,0.415190726518631,0.5377535820007324,0.5778412222862244,0.43380528688430786,0.8050153851509094,-0.23452170193195343,0.9775830507278442,0.8329318165779114,0.4197128415107727,0.5353717803955078,0.5494574904441833,0.4457009434700012,0.7853704690933228,-0.21911728382110596,0.9759198427200317,0.8234997987747192,0.4247339963912964,0.5166913270950317,0.5587218403816223,0.4146910309791565,0.5497679114341736,-0.10531195253133774,0.9999213814735413,0.41017094254493713,0.4656156599521637,0.10505513101816177,0.999854326248169,0.2911117374897003,0.3116922676563263,-0.17065460979938507,0.9728925824165344,0.29639387130737305,0.24718211591243744,0.025900471955537796,0.7362456917762756,0.23796752095222473,0.6153048872947693,-0.05814153701066971,0.9908209443092346,0.2510965168476105,0.5414931774139404,0.13533207774162292,0.761220395565033,0.2397836148738861,0.6985734701156616,-0.045343074947595596,0.9814068078994751,0.2582738697528839,0.6003313064575195,0.14294932782649994,0.8626536130905151,0.13406553864479065,0.6877691745758057,-0.04266318678855896,0.9890641570091248,0.16507872939109802,0.6021881699562073,0.15994146466255188,0.8940228819847107
down,0.7279331684112549,0.427494615316391,-0.005102553404867649,0.9999815225601196,0.741605818271637,0.4520089030265808,-0.031032130122184753,0.9999839067459106,0.7418183088302612,0.4575587213039398,-0.03099292889237404,0.9999827742576599,0.7420228719711304,0.46295812726020813,-0.031067127361893654,0.9999873638153076,0.7414512038230896,0.4460678994655609,0.005185333080589771,0.9999377727508545,0.7416242361068726,0.4475102424621582,0.005157416686415672,0.9999157786369324,0.7418116331100464,0.44916677474975586,0.005112227983772755,0.999940812587738,0.7332079410552979,0.499891072511673,-0.06376730650663376,0.9999858736991882,0.7339349389076233,0.47636526823043823,0.09444011747837067,0.9999421834945679,0.7139906883239746,0.44094857573509216,-0.013550976291298866,0.9999828934669495,0.714434802532196,0.4331987202167511,0.03326922655105591,0.9998900294303894,0.6585501432418823,0.5681537985801697,-0.13477079570293427,0.9999974966049194,0.6504272818565369,0.47961747646331787,0.23823556303977966,0.9997475743293762,0.5645066499710083,0.6895571351051331,-0.19950544834136963,0.9983192086219788,0.727185845375061,0.4352690875530243,0.40995916724205017,0.40990713238716125,0.4740931987762451,0.7725045680999756,-0.22097337245941162,0.9886804223060608,0.8068410158157349,0.422088623046875,0.5398711562156677,0.6663277745246887,0.4379362165927887,0.8159856796264648,-0.2262386530637741,0.9739900827407837,0.8302237391471863,0.4155195951461792,0.556172251701355,0.5766997933387756,0.4338589310646057,0.8051506280899048,-0.2355491667985916,0.9774504899978638,0.8329421281814575,0.4200216233730316,0.5537826418876648,0.5482543706893921,0.44577115774154663,0.7853948473930359,-0.22006452083587646,0.9757750630378723,0.8235095739364624,0.4250239431858063,0.5344425439834595,0.5574876666069031,0.41468366980552673,0.5501013398170471,-0.10611890256404877,0.9999220371246338,0.40991121530532837,0.46636298298835754,0.10585254430770874,0.9998562932014465,0.29127997159957886,0.3116370737552643,-0.17042556405067444,0.972916841506958,0.2963806092739105,0.24695231020450592,0.025855371728539467,0.7351822853088379,0.23701217770576477,0.61630779504776,-0.061678171157836914,0.9911029934883118,0.2503429353237152,0.5425815582275391,0.1366220861673355,0.7627910375595093,0.23875148594379425,0.6991299986839294,-0.049506403505802155,0.9819964170455933,0.2575085759162903,0.6021938323974609,0.144352525472641,0.8643460869789124,0.1321554332971573,0.6874644160270691,-0.050415825098752975,0.9893930554389954,0.16239728033542633,0.6020218729972839,0.1599738448858261,0.8952659368515015
down,0.7279672026634216,0.42750662565231323,-0.0015208408003672957,0.9999807476997375,0.7416067123413086,0.45201361179351807,-0.02760193683207035,0.9999831914901733,0.7418203353881836,0.4575609266757965,-0.027561256662011147,0.9999821186065674,0.742027997970581,0.4629567861557007,-0.02763553336262703,0.9999867677688599,0.7414498925209045,0.44606950879096985,0.008986684493720531,0.99993497133255,0.7416228652000427,0.4475119709968567,0.00895076896995306,0.9999125003814697,0.7418106198310852,0.4491691589355469,0.008895915932953358,0.9999387860298157,0.7332175374031067,0.49988213181495667,-0.06168247386813164,0.9999853372573853,0.7339382171630859,0.47634318470954895,0.09842736274003983,0.9999405741691589,0.7140151262283325,0.44098618626594543,-0.010346448048949242,0.9999818801879883,0.7144567370414734,0.4332319498062134,0.036920178681612015,0.999883234500885,0.658740758895874,0.5681846737861633,-0.1346583217382431,0.9999974370002747,0.6504323482513428,0.48011958599090576,0.24412956833839417,0.9997444748878479,0.5647169947624207,0.6893929243087769,-0.2006239891052246,0.9983305931091309,0.7273317575454712,0.4347235858440399,0.42134517431259155,0.4059683382511139,0.47414907813072205,0.7723950743675232,-0.2240341454744339,0.9886654615402222,0.8067522048950195,0.42235663533210754,0.5606765747070312,0.6659926772117615,0.4379379153251648,0.8160901665687561,-0.22942888736724854,0.9738637804985046,0.8302363157272339,0.41578853130340576,0.5790953636169434,0.5764601230621338,0.43386539816856384,0.8052247762680054,-0.23921754956245422,0.9773709177970886,0.8329564332962036,0.4202671945095062,0.5778723955154419,0.5478453040122986,0.4457778334617615,0.7853963375091553,-0.22334106266498566,0.9756968021392822,0.8235105276107788,0.42529621720314026,0.5560881495475769,0.5568044781684875,0.41468843817710876,0.5500953793525696,-0.10763518512248993,0.9999212026596069,0.4098753333091736,0.46677303314208984,0.10735364258289337,0.9998571276664734,0.2913627326488495,0.30881527066230774,-0.16905638575553894,0.9723451733589172,0.29636621475219727,0.24692124128341675,0.02898881770670414,0.7264657020568848,0.23706407845020294,0.6155421137809753,-0.061053551733493805,0.991156280040741,0.2503310739994049,0.5425944924354553,0.14630217850208282,0.7582831382751465,0.23891372978687286,0.6987113952636719,-0.04874177277088165,0.9824149012565613,0.257546067237854,0.6021974086761475,0.15418468415737152,0.8640214800834656,0.13382212817668915,0.6786251068115234,-0.049063630402088165,0.9894968867301941,0.16242627799510956,0.5999051332473755,0.16712024807929993,0.8937844634056091
down,0.7279571294784546,0.427503764629364,0.0018342580879107118,0.9999804496765137,0.7415436506271362,0.45200368762016296,-0.024421218782663345,0.9999828934669495,0.7417692542076111,0.4575512707233429,-0.024380873888731003,0.9999818801879883,0.7419915795326233,0.46294811367988586,-0.024458972737193108,0.9999865293502808,0.7413672804832458,0.4460596740245819,0.012313755229115486,0.9999339580535889,0.7415434122085571,0.4474993944168091,0.012273060157895088,0.9999114274978638,0.7417396903038025,0.4491539001464844,0.012210583314299583,0.9999381899833679,0.7332171201705933,0.4998733699321747,-0.060266654938459396,0.9999851584434509,0.733924388885498,0.47632548213005066,0.10076715052127838,0.9999403953552246,0.7139981985092163,0.4410291016101837,-0.007589773274958134,0.9999814033508301,0.7144345045089722,0.4332873523235321,0.03987200930714607,0.9998802542686462,0.6587620973587036,0.5683475732803345,-0.1335361897945404,0.9999973773956299,0.6504361033439636,0.4802555739879608,0.24405857920646667,0.9997432827949524,0.5647167563438416,0.6893786787986755,-0.20045237243175507,0.9983286261558533,0.7274864912033081,0.4332456588745117,0.4184255599975586,0.4045175313949585,0.4741021990776062,0.7723690271377563,-0.22305724024772644,0.9885659217834473,0.8067224621772766,0.4224567115306854,0.5551717877388,0.6666823029518127,0.43787121772766113,0.816422700881958,-0.22824636101722717,0.9736196994781494,0.8302932977676392,0.41598084568977356,0.5727306008338928,0.5768345594406128,0.43380099534988403,0.805551290512085,-0.23821957409381866,0.9771859049797058,0.8329946398735046,0.4204692542552948,0.5714007019996643,0.5481896996498108,0.4457165598869324,0.7855553030967712,-0.2224319726228714,0.9755234122276306,0.823517918586731,0.42547607421875,0.5504694581031799,0.5569454431533813,0.41472506523132324,0.5500867366790771,-0.10762198269367218,0.9999206066131592,0.40986233949661255,0.46684983372688293,0.10734037309885025,0.9998583197593689,0.291408509016037,0.3078249990940094,-0.16793540120124817,0.9720326066017151,0.29627689719200134,0.24697576463222504,0.029045086354017258,0.722005307674408,0.2374541461467743,0.6140686273574829,-0.05734822899103165,0.9911576509475708,0.25032132863998413,0.5425733327865601,0.14562848210334778,0.7555710077285767,0.24057504534721375,0.6969795823097229,-0.04444051533937454,0.9826535582542419,0.2577066719532013,0.6019539833068848,0.15339523553848267,0.863793134689331,0.1364329308271408,0.6744523644447327,-0.042424507439136505,0.9895106554031372,0.16257540881633759,0.5996561646461487,0.16641788184642792,0.8926184177398682
