class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.3208223879337311,0.5716854929924011,0.06910553574562073,0.9999634623527527,0.3130483031272888,0.5790385007858276,0.08601608127355576,0.999934732913971,0.3132820129394531,0.5794152021408081,0.08598931133747101,0.9999072551727295,0.31356045603752136,0.5799237489700317,0.08593101054430008,0.9999248385429382,0.31212949752807617,0.5850818753242493,0.05472081899642944,0.999975860118866,0.311551570892334,0.5896017551422119,0.05467395856976509,0.9999786615371704,0.31096747517585754,0.5948770642280579,0.05458487942814827,0.9999830722808838,0.31864506006240845,0.6002531051635742,0.16569861769676208,0.9998832941055298,0.3155590295791626,0.6209902167320251,0.023054203018546104,0.9999877214431763,0.33186426758766174,0.5765888690948486,0.1015157625079155,0.9998973608016968,0.33100271224975586,0.5819705128669739,0.06005537882447243,0.999975323677063,0.3732870817184448,0.5967978239059448,0.2424975484609604,0.999725341796875,0.3586709797382355,0.6838664412498474,-0.06125987693667412,0.9999980926513672,0.45081213116645813,0.5983943939208984,0.30455097556114197,0.03194436803460121,0.43555814027786255,0.7335284352302551,-0.1608230620622635,0.9963388442993164,0.507673978805542,0.5674546360969543,0.28227096796035767,0.09417638182640076,0.512968897819519,0.7517911791801453,-0.2698153555393219,0.9922065734863281,0.5307786464691162,0.5618489980697632,0.29020944237709045,0.11997845768928528,0.5369516611099243,0.7619875073432922,-0.3025646507740021,0.9858049154281616,0.5299037098884583,0.5604249238967896,0.260751336812973,0.12227906286716461,0.5376753211021423,0.7463725805282593,-0.29459333419799805,0.9852923154830933,0.5227242112159729,0.5661840438842773,0.2688075304031372,0.12965615093708038,0.5306017398834229,0.73941570520401,-0.26681050658226013,0.979445219039917,0.5036550760269165,0.5168066620826721,0.09866196662187576,0.9999616742134094,0.5118070840835571,0.5842610001564026,-0.09870072454214096,0.9999822378158569,0.603626012802124,0.409538209438324,0.005772103555500507,0.8597167730331421,0.6242350935935974,0.4861534833908081,-0.1873626857995987,0.993712306022644,0.6183763146400452,0.5735652446746826,0.269070029258728,0.5901334881782532,0.636728048324585,0.6583856344223022,0.045917656272649765,0.9807890057563782,0.6050764322280884,0.6057372093200684,0.29863303899765015,0.6176977157592773,0.62602698802948,0.6906237602233887,0.07343176007270813,0.9468701481819153,0.6647931337356567,0.6053472757339478,0.3290296494960785,0.7290474772453308,0.6871733069419861,0.6652936935424805,0.09436329454183578,0.978885293006897
up,0.32074862718582153,0.572165846824646,0.10345999151468277,0.9999660849571228,0.313164621591568,0.579069197177887,0.12447386234998703,0.9999396800994873,0.3134145438671112,0.5794307589530945,0.12445544451475143,0.9999142289161682,0.31371626257896423,0.5799397826194763,0.1243906170129776,0.9999303817749023,0.3122384250164032,0.5853216648101807,0.09397672116756439,0.999977707862854,0.3116796612739563,0.5898919701576233,0.09392265230417252,0.9999803304672241,0.31110015511512756,0.5952252149581909,0.09385380148887634,0.9999844431877136,0.31874173879623413,0.5999007225036621,0.21687093377113342,0.9998922348022461,0.3156813681125641,0.6211898922920227,0.07749403268098831,0.9999887943267822,0.3317939341068268,0.5768892765045166,0.13995370268821716,0.9999045133590698,0.3309049606323242,0.5824375152587891,0.09924114495515823,0.9999770522117615,0.3731887638568878,0.5955250263214111,0.28734058141708374,0.9997450113296509,0.3586444854736328,0.6845746636390686,-0.003929088823497295,0.9999982714653015,0.4507283568382263,0.5948373675346375,0.3424311578273773,0.033351898193359375,0.43541401624679565,0.7335595488548279,-0.10861919820308685,0.996448814868927,0.5073909163475037,0.5638923048973083,0.30891773104667664,0.09801558405160904,0.5129585266113281,0.7514592409133911,-0.22464913129806519,0.992633581161499,0.5303055047988892,0.557390570640564,0.31326866149902344,0.12380796670913696,0.5367902517318726,0.7618324160575867,-0.2554863691329956,0.9864968657493591,0.5294698476791382,0.5557056069374084,0.2879387140274048,0.12622855603694916,0.5375584959983826,0.7462367415428162,-0.2488386183977127,0.9860257506370544,0.5224466919898987,0.5614989399909973,0.2965378165245056,0.13365109264850616,0.5303746461868286,0.7393943667411804,-0.22210916876792908,0.9803773760795593,0.5030390620231628,0.5151990056037903,0.09854643791913986,0.9999648928642273,0.5111747980117798,0.5852700471878052,-0.09860239177942276,0.9999837875366211,0.6033217310905457,0.40849703550338745,0.005635974463075399,0.8673422336578369,0.6241105198860168,0.48403608798980713,-0.19015447795391083,0.9940770864486694,0.6217629909515381,0.5627149343490601,0.2789795994758606,0.6039249897003174,0.6372843384742737,0.6557250022888184,0.047482192516326904,0.9815851449966431,0.6052545309066772,0.5998821258544922,0.31067389249801636,0.6266955733299255,0.6259917616844177,0.6895419955253601,0.07719208300113678,0.9486535787582397,0.664922833442688,0.6034146547317505,0.3442641496658325,0.7397279739379883,0.6868650913238525,0.6622841358184814,0.10339000821113586,0.9797730445861816
up,0.32096949219703674,0.5724467635154724,0.10266841948032379,0.9999685883522034,0.3133929371833801,0.5790866017341614,0.12307147681713104,0.9999443888664246,0.31363365054130554,0.5794522166252136,0.12305568158626556,0.9999208450317383,0.3139406740665436,0.5799789428710938,0.1229928582906723,0.9999356269836426,0.31244319677352905,0.5853406190872192,0.09234904497861862,0.9999794960021973,0.3118675649166107,0.5899125337600708,0.0922965332865715,0.9999819397926331,0.3112410306930542,0.5952464938163757,0.09222546219825745,0.9999856948852539,0.3187781870365143,0.5999246835708618,0.21411439776420593,0.9999006390571594,0.3156895637512207,0.6213863492012024,0.07345875352621078,0.9999897480010986,0.33212903141975403,0.5774714350700378,0.13877034187316895,0.9999117255210876,0.3310431241989136,0.5829830765724182,0.0977034866809845,0.99997878074646,0.37320712208747864,0.5950754284858704,0.28399816155433655,0.9997634887695312,0.3585565984249115,0.6852602958679199,-0.006606346927583218,0.9999984502792358,0.4507443308830261,0.5939468741416931,0.3411223292350769,0.034957513213157654,0.4353827238082886,0.7336925864219666,-0.1119951382279396,0.9965344667434692,0.5070274472236633,0.5616167187690735,0.30600839853286743,0.10273224860429764,0.5129011869430542,0.7514533996582031,-0.2280902862548828,0.9930253028869629,0.5302865505218506,0.5519941449165344,0.31040075421333313,0.12893125414848328,0.5366448163986206,0.7616322636604309,-0.25904616713523865,0.9871340394020081,0.529436469078064,0.5505982041358948,0.2836308181285858,0.13155321776866913,0.5375413298606873,0.7462387681007385,-0.2527916729450226,0.9866975545883179,0.522442638874054,0.5567772388458252,0.2931346297264099,0.13914306461811066,0.5302555561065674,0.7394651770591736,-0.22575643658638,0.9812353253364563,0.5025184750556946,0.5128945708274841,0.09834732115268707,0.9999678730964661,0.5107225775718689,0.5842336416244507,-0.09840521961450577,0.9999852180480957,0.6031951904296875,0.4076816737651825,0.005464159417897463,0.8746709823608398,0.6238176822662354,0.48418471217155457,-0.19139307737350464,0.9943954944610596,0.6216336488723755,0.5641149878501892,0.2783232629299164,0.6195918917655945,0.637384831905365,0.6559767723083496,0.05105055868625641,0.9822834730148315,0.6103229522705078,0.5993909239768982,0.3098677396774292,0.6374233365058899,0.6259762644767761,0.6896241307258606,0.08171279728412628,0.9502530694007874,0.6655310988426208,0.600821852684021,0.34202682971954346,0.7516238689422607,0.6862455010414124,0.6619362235069275,0.10911396145820618,0.9805688858032227
up,0.3207569420337677,0.5728732943534851,0.10434067249298096,0.9999707341194153,0.313137948513031,0.5795621275901794,0.12462738901376724,0.9999485015869141,0.31337326765060425,0.579973042011261,0.12460731714963913,0.9999266266822815,0.31367209553718567,0.5806086659431458,0.12454381585121155,0.9999402165412903,0.3122413754463196,0.5859265327453613,0.09411241114139557,0.9999810457229614,0.3116978108882904,0.5905928015708923,0.09405748546123505,0.9999833106994629,0.31108903884887695,0.5959795117378235,0.09398530423641205,0.9999868273735046,0.3185987174510956,0.6011033654212952,0.21554504334926605,0.9999082088470459,0.31564196944236755,0.6220617890357971,0.07562395930290222,0.9999905824661255,0.3321005702018738,0.5778389573097229,0.1403694748878479,0.9999179840087891,0.33102065324783325,0.5833026170730591,0.0995279997587204,0.9999802708625793,0.3732396066188812,0.5958752632141113,0.2864169776439667,0.9997801184654236,0.35833922028541565,0.6853973269462585,-0.007247960194945335,0.9999985694885254,0.4505823254585266,0.5944740176200867,0.34087073802948,0.03677543252706528,0.434282124042511,0.7336867451667786,-0.11985760182142258,0.9965841770172119,0.5064684748649597,0.5620441436767578,0.3063214123249054,0.10807736963033676,0.5124791264533997,0.751384973526001,-0.24492530524730682,0.9933775663375854,0.5302936434745789,0.5517271161079407,0.31043770909309387,0.1346120834350586,0.5363726019859314,0.76169353723526,-0.27854642271995544,0.9877189993858337,0.529453456401825,0.5500669479370117,0.2833893895149231,0.13742400705814362,0.5374340415000916,0.7465549111366272,-0.2718951404094696,0.9873129725456238,0.5224593281745911,0.5564315319061279,0.2933119833469391,0.14504802227020264,0.5299856066703796,0.7400258183479309,-0.24289725720882416,0.9820293188095093,0.5023230314254761,0.5119976997375488,0.09875147044658661,0.999970555305481,0.5102148652076721,0.5836974382400513,-0.09881898015737534,0.9999865293502808,0.6030937433242798,0.40774768590927124,0.011930027045309544,0.8793171644210815,0.6237117052078247,0.4829332232475281,-0.19274351000785828,0.9946559071540833,0.6221539378166199,0.5646131038665771,0.2911647856235504,0.6259971261024475,0.6373699307441711,0.6559344530105591,0.05032030865550041,0.9828085899353027,0.6094218492507935,0.5995772480964661,0.3233600854873657,0.6427549719810486,0.6258974671363831,0.6892194747924805,0.08082212507724762,0.9517861008644104,0.6648080945014954,0.5999577641487122,0.3587954342365265,0.7574788331985474,0.6855863928794861,0.6619770526885986,0.1081213653087616,0.9811657667160034
up,0.3207436800003052,0.5730071663856506,0.10434519499540329,0.9999727010726929,0.31310245394706726,0.5795771479606628,0.12436576187610626,0.9999522566795349,0.31332269310951233,0.5799828767776489,0.12434780597686768,0.9999319911003113,0.31361207365989685,0.5806148052215576,0.12428397685289383,0.9999443888664246,0.31222933530807495,0.5859599709510803,0.09429097920656204,0.999982476234436,0.31169208884239197,0.5906147360801697,0.094242163002491,0.999984622001648,0.3110864460468292,0.5960326194763184,0.09417641162872314,0.9999878406524658,0.318393737077713,0.6011509895324707,0.21348442137241364,0.9999153017997742,0.31561073660850525,0.6227472424507141,0.075322225689888,0.9999913573265076,0.33202630281448364,0.5779221057891846,0.1395825296640396,0.9999238848686218,0.3309675455093384,0.5834544897079468,0.099281907081604,0.9999816417694092,0.37297746539115906,0.5967448353767395,0.2820388376712799,0.9997957348823547,0.35806646943092346,0.6861602067947388,-0.006288035772740841,0.9999986886978149,0.4504140615463257,0.5944502949714661,0.3347606956958771,0.03853815421462059,0.4339459538459778,0.7336571216583252,-0.11687107384204865,0.9966604709625244,0.5065761208534241,0.562300980091095,0.3021088242530823,0.11208644509315491,0.5123849511146545,0.7511536478996277,-0.24256807565689087,0.9937053322792053,0.5316769480705261,0.551504373550415,0.30601635575294495,0.13849686086177826,0.5363267660140991,0.7616710066795349,-0.2753525376319885,0.9882556796073914,0.5316058993339539,0.5495612621307373,0.2796795070171356,0.14136463403701782,0.5374362468719482,0.7465549111366272,-0.26835769414901733,0.9878784418106079,0.5247119069099426,0.5562346577644348,0.28940194845199585,0.14909163117408752,0.5299703478813171,0.7400168180465698,-0.2402878850698471,0.982765793800354,0.5021690130233765,0.5106130242347717,0.09861961752176285,0.9999729990959167,0.5096004009246826,0.5827250480651855,-0.0986848846077919,0.9999877214431763,0.60295170545578,0.40742814540863037,0.020123248919844627,0.8812718987464905,0.6237431764602661,0.48332682251930237,-0.1889439970254898,0.9948729276657104,0.6186820268630981,0.5653391480445862,0.3039466440677643,0.6257354021072388,0.6373573541641235,0.6559730172157288,0.05751485005021095,0.9831004738807678,0.6065982580184937,0.5990892052650452,0.3370952010154724,0.6445475816726685,0.625227689743042,0.6894204020500183,0.0884658470749855,0.9531112313270569,0.6625670790672302,0.6001441478729248,0.37907350063323975,0.7588353753089905,0.6838001608848572,0.6620514392852783,0.12048890441656113,0.9814397096633911
up,0.32066962122917175,0.5731087327003479,0.1032039001584053,0.9999746084213257,0.31295183300971985,0.5798050761222839,0.1227058470249176,0.9999558329582214,0.31316298246383667,0.5802310109138489,0.12268456816673279,0.999937117099762,0.3134523332118988,0.5808871388435364,0.12261111289262772,0.9999483823776245,0.31211426854133606,0.5860204100608826,0.09377431124448776,0.9999837875366211,0.31162017583847046,0.5906787514686584,0.09373665601015091,0.9999858140945435,0.31104448437690735,0.5960556864738464,0.09368298202753067,0.9999887943267822,0.31828823685646057,0.6017175912857056,0.2099962830543518,0.9999221563339233,0.31561654806137085,0.6229032874107361,0.07702498883008957,0.9999920725822449,0.33201074600219727,0.5779284238815308,0.13768301904201508,0.9999297261238098,0.33092793822288513,0.5834710001945496,0.09888266772031784,0.999983012676239,0.3726266622543335,0.5964949131011963,0.275346964597702,0.999810516834259,0.3580894470214844,0.6861628293991089,-0.00024770962772890925,0.9999988079071045,0.4501725435256958,0.5934635996818542,0.32809358835220337,0.04081181436777115,0.4340488016605377,0.7336549162864685,-0.10155259817838669,0.9967142939567566,0.5064172148704529,0.5594063401222229,0.29627856612205505,0.1169518306851387,0.5125033259391785,0.751001238822937,-0.21967880427837372,0.9939684867858887,0.5316753387451172,0.5438588261604309,0.3018481135368347,0.143372043967247,0.536333441734314,0.7616666555404663,-0.2490266114473343,0.988675594329834,0.5316637754440308,0.5424022078514099,0.27387648820877075,0.14625725150108337,0.5375158190727234,0.7466055750846863,-0.2436918169260025,0.9883298277854919,0.5248525738716125,0.5498575568199158,0.2832722067832947,0.15406790375709534,0.5299817323684692,0.7401030659675598,-0.21786628663539886,0.9833980202674866,0.5021557211875916,0.5084789991378784,0.09600989520549774,0.9999751448631287,0.5096017122268677,0.5803700089454651,-0.09605097770690918,0.9999887943267822,0.6030410528182983,0.40765681862831116,0.018940897658467293,0.8821429014205933,0.6241252422332764,0.4835999011993408,-0.18595467507839203,0.9950950145721436,0.6183308362960815,0.5639746785163879,0.2957262098789215,0.6226334571838379,0.6375323534011841,0.6558747887611389,0.06050004065036774,0.9832037687301636,0.6062799692153931,0.5982329249382019,0.32809221744537354,0.6428644061088562,0.6250854134559631,0.6889469623565674,0.09184203296899796,0.9541277289390564,0.6616292595863342,0.5971974730491638,0.37227863073349,0.756678581237793,0.683984100818634,0.6620280742645264,0.12929709255695343,0.9814012050628662
up,0.3206292986869812,0.5732319951057434,0.09833628684282303,0.9999757409095764,0.3129444420337677,0.5799468159675598,0.11732619255781174,0.9999580383300781,0.313150554895401,0.5803937911987305,0.11730274558067322,0.9999403953552246,0.3134388327598572,0.581060528755188,0.11723368614912033,0.999950647354126,0.31210315227508545,0.5860654711723328,0.08823864907026291,0.999984622001648,0.3116108775138855,0.5907326936721802,0.08819945156574249,0.9999865889549255,0.3110538125038147,0.5960801839828491,0.08813808113336563,0.99998939037323,0.3182535469532013,0.6020888686180115,0.203287735581398,0.9999270439147949,0.3156385123729706,0.6229174733161926,0.06961917132139206,0.9999926090240479,0.33197730779647827,0.5780865550041199,0.13231660425662994,0.9999335408210754,0.33090391755104065,0.5835363268852234,0.09337861835956573,0.9999838471412659,0.37264853715896606,0.5979281663894653,0.27114731073379517,0.9998213052749634,0.35796910524368286,0.6863272786140442,-0.008525446988642216,0.999998927116394,0.4501741826534271,0.5934455394744873,0.32249152660369873,0.04292459040880203,0.43394649028778076,0.7336575388908386,-0.11051147431135178,0.9967568516731262,0.50717693567276,0.5591225624084473,0.2905864417552948,0.12001850455999374,0.5125089287757874,0.7505819797515869,-0.22174955904483795,0.9942002892494202,0.5319068431854248,0.5446615815162659,0.2936558723449707,0.14605842530727386,0.5363426208496094,0.7614508271217346,-0.25275394320487976,0.989035427570343,0.5320215821266174,0.5431466102600098,0.26675572991371155,0.14893382787704468,0.5375245809555054,0.7464311122894287,-0.24714140594005585,0.9887120723724365,0.5252133011817932,0.5506712794303894,0.27781111001968384,0.1567087024450302,0.5299621224403381,0.7400447726249695,-0.21982663869857788,0.9839078783988953,0.5021564960479736,0.508232057094574,0.09559638798236847,0.9999766945838928,0.5091555714607239,0.5786316990852356,-0.09562935680150986,0.9999896883964539,0.6030327677726746,0.40775084495544434,0.017044849693775177,0.8830068111419678,0.6240347027778625,0.4834044873714447,-0.185398131608963,0.9952828884124756,0.6183424592018127,0.5642918348312378,0.2895648777484894,0.6250383257865906,0.6375324130058289,0.6559054255485535,0.056948401033878326,0.9835413694381714,0.6060121655464172,0.5987093448638916,0.3216482996940613,0.6458346247673035,0.6242126822471619,0.6905719041824341,0.08730185031890869,0.9555308818817139,0.6619236469268799,0.5988777875900269,0.35902538895606995,0.7583997249603271,0.6845616698265076,0.6621451377868652,0.11963972449302673,0.9816102981567383
up,0.3206285238265991,0.5733757019042969,0.08143483102321625,0.9999762177467346,0.31297266483306885,0.5799676179885864,0.09938034415245056,0.9999591708183289,0.3131810426712036,0.5804086923599243,0.09935562312602997,0.9999421834945679,0.31346437335014343,0.5810688734054565,0.09928610920906067,0.9999516010284424,0.3121168911457062,0.5860465168952942,0.07075286656618118,0.9999850392341614,0.311642587184906,0.5906466245651245,0.07072493433952332,0.9999870657920837,0.3111308813095093,0.5959063172340393,0.07067729532718658,0.9999896883964539,0.31822362542152405,0.6019681692123413,0.18289059400558472,0.9999300241470337,0.31565603613853455,0.6229169368743896,0.05071788281202316,0.9999929666519165,0.3320423662662506,0.5783215165138245,0.11460031569004059,0.9999356269836426,0.3309749662876129,0.5837112069129944,0.07613454014062881,0.9999842047691345,0.37258395552635193,0.5990660786628723,0.2492818534374237,0.9998263716697693,0.3578528165817261,0.6867457032203674,-0.018295925110578537,0.9999989867210388,0.45017439126968384,0.5935143828392029,0.30464544892311096,0.04455794766545296,0.4339500069618225,0.7336758971214294,-0.11404357105493546,0.9968221783638,0.5071839690208435,0.559188723564148,0.28407686948776245,0.1214960515499115,0.5125108361244202,0.7505667209625244,-0.22463804483413696,0.9944433569908142,0.5320025682449341,0.5452014207839966,0.28862154483795166,0.14713247120380402,0.5363428592681885,0.7616293430328369,-0.2546132504940033,0.9894140958786011,0.5323428511619568,0.544154167175293,0.26168185472488403,0.1500566601753235,0.5375301241874695,0.7465397715568542,-0.24813716113567352,0.9891196489334106,0.5256721377372742,0.5514466166496277,0.2716451585292816,0.15803459286689758,0.5299394130706787,0.7401291728019714,-0.22231748700141907,0.9844522476196289,0.5018725991249084,0.5079480409622192,0.09455011785030365,0.9999778866767883,0.5089545249938965,0.5777879357337952,-0.09458065778017044,0.9999904036521912,0.6024238467216492,0.40785810351371765,0.01801885850727558,0.8826828598976135,0.6239542365074158,0.4835439622402191,-0.18102587759494781,0.9954156875610352,0.6175670027732849,0.5591382384300232,0.28677889704704285,0.6237732172012329,0.6376857161521912,0.653651773929596,0.060840003192424774,0.9835155010223389,0.6051868200302124,0.5890876054763794,0.31816044449806213,0.6449517011642456,0.6241015195846558,0.6896058917045593,0.09137596189975739,0.9559021592140198,0.6615175008773804,0.5899006128311157,0.3591708242893219,0.7572036385536194,0.6845946907997131,0.660912275314331,0.12768368422985077,0.981404721736908
up,0.32063156366348267,0.5736513137817383,0.06634578853845596,0.9999746680259705,0.3129614591598511,0.5801306962966919,0.08239726722240448,0.9999567866325378,0.31317105889320374,0.5805726647377014,0.08236358314752579,0.9999395608901978,0.31345751881599426,0.5812289714813232,0.08229540288448334,0.9999480247497559,0.3121074140071869,0.586063027381897,0.05404096469283104,0.9999842047691345,0.3116395175457001,0.5906712412834167,0.054015617817640305,0.9999865889549255,0.3111439049243927,0.5959280729293823,0.05397810414433479,0.9999891519546509,0.3180834949016571,0.6022704839706421,0.16042949259281158,0.9999300241470337,0.31565555930137634,0.6232607960700989,0.030013011768460274,0.9999929070472717,0.33215662837028503,0.5785737037658691,0.0978124812245369,0.9999344348907471,0.3311268985271454,0.5839975476264954,0.059897281229496,0.9999836087226868,0.372265487909317,0.6031947731971741,0.2277068793773651,0.9998274445533752,0.3578018546104431,0.6875064373016357,-0.03799518197774887,0.9999990463256836,0.4497164487838745,0.5988824367523193,0.2879387140274048,0.04683508351445198,0.43393662571907043,0.7338718175888062,-0.12337701767683029,0.9969091415405273,0.50461345911026,0.5699278712272644,0.2809421718120575,0.12324205785989761,0.512398898601532,0.7507980465888977,-0.22480398416519165,0.9947075247764587,0.5279228091239929,0.5619812607765198,0.2865930199623108,0.14808271825313568,0.5363505482673645,0.7628536224365234,-0.25644704699516296,0.9898400902748108,0.5284807682037354,0.5593808889389038,0.2602132260799408,0.1510336697101593,0.5375532507896423,0.748435914516449,-0.25027957558631897,0.9895654916763306,0.5222029089927673,0.56569504737854,0.2691018879413605,0.1589478701353073,0.529888391494751,0.7419453263282776,-0.2231527864933014,0.9850489497184753,0.5016440153121948,0.5074464082717896,0.0928446352481842,0.9999783039093018,0.5089097023010254,0.5750595927238464,-0.0928497165441513,0.9999909996986389,0.6022660136222839,0.4072590470314026,0.02607966773211956,0.8777270317077637,0.6245473623275757,0.48473477363586426,-0.1712455153465271,0.995517373085022,0.6075226664543152,0.5541488528251648,0.28830546140670776,0.6119858026504517,0.6376744508743286,0.6539649963378906,0.05843191593885422,0.9833990931510925,0.6013121008872986,0.5908557176589966,0.3192127048969269,0.6381531953811646,0.6235813498497009,0.6902806758880615,0.08878643810749054,0.9567027688026428,0.6579869389533997,0.5908423662185669,0.3668442666530609,0.748371422290802,0.6844204664230347,0.661274254322052,0.12310817837715149,0.9810463190078735
up,0.3205817937850952,0.5739500522613525,0.0675901472568512,0.9999733567237854,0.3128427267074585,0.5805224776268005,0.08408040553331375,0.9999545216560364,0.3130345642566681,0.5810059309005737,0.0840514749288559,0.9999368786811829,0.3132961094379425,0.5817133784294128,0.08398895710706711,0.9999446868896484,0.3120027780532837,0.5862086415290833,0.054985951632261276,0.9999837279319763,0.3115551769733429,0.5907690525054932,0.054951444268226624,0.9999864101409912,0.3110962510108948,0.5960239171981812,0.05489087477326393,0.9999889135360718,0.3178693354129791,0.6032727956771851,0.16418476402759552,0.9999284148216248,0.31562134623527527,0.6235640645027161,0.030204646289348602,0.9999929666519165,0.3321501314640045,0.5787836313247681,0.09991821646690369,0.9999324083328247,0.33113527297973633,0.5842176079750061,0.06103194132447243,0.9999829530715942,0.3717835545539856,0.6036109924316406,0.23444969952106476,0.9998239278793335,0.35779616236686707,0.6882707476615906,-0.04165690392255783,0.9999991059303284,0.4491749405860901,0.5981118083000183,0.29440873861312866,0.04770994558930397,0.43356049060821533,0.7338604927062988,-0.13771472871303558,0.9969689846038818,0.5035118460655212,0.569666862487793,0.2885827422142029,0.12293922901153564,0.5107330679893494,0.7507150173187256,-0.25353696942329407,0.9949442744255066,0.5268158316612244,0.5617743134498596,0.2962389588356018,0.1475391834974289,0.5357453227043152,0.7628551125526428,-0.2823496162891388,0.9902437329292297,0.5273763537406921,0.5590953826904297,0.26990196108818054,0.15049219131469727,0.5369190573692322,0.7483821511268616,-0.27538976073265076,0.9899803996086121,0.520958662033081,0.565544605255127,0.27687469124794006,0.15841148793697357,0.5289992690086365,0.7419100999832153,-0.2507471442222595,0.9855818152427673,0.5008746385574341,0.5061602592468262,0.09296785295009613,0.9999788999557495,0.5079651474952698,0.5733875632286072,-0.09297695010900497,0.9999915957450867,0.6022164225578308,0.4072393476963043,0.02530558779835701,0.8746221661567688,0.6251405477523804,0.4859282970428467,-0.17315450310707092,0.9955886006355286,0.6092589497566223,0.5676541924476624,0.2891206443309784,0.6049883961677551,0.6377350687980652,0.6534742712974548,0.05745191127061844,0.9832737445831299,0.6013851165771484,0.5988978743553162,0.3202829658985138,0.6350288391113281,0.6235007643699646,0.6902913451194763,0.08786763995885849,0.957173764705658,0.6585829854011536,0.5968625545501709,0.36888113617897034,0.7446820139884949,0.6843047738075256,0.6610287427902222,0.12048933655023575,0.9808589220046997
up,0.3202981948852539,0.5743588805198669,0.06161674112081528,0.9999707341194153,0.3124387860298157,0.5808190107345581,0.07764994353055954,0.9999508261680603,0.31261783838272095,0.5812762975692749,0.07761426270008087,0.999932587146759,0.312858909368515,0.581957995891571,0.07754679024219513,0.9999396800994873,0.3115549087524414,0.5864760279655457,0.04876250773668289,0.9999825954437256,0.3110635578632355,0.5910354256629944,0.04872675985097885,0.9999856948852539,0.3105719983577728,0.5963957905769348,0.04867375269532204,0.9999882578849792,0.31734201312065125,0.6036482453346252,0.15581588447093964,0.9999265074729919,0.3150653541088104,0.6241130232810974,0.023410512134432793,0.9999927282333374,0.3319132924079895,0.5790528655052185,0.09333918243646622,0.9999286532402039,0.33085525035858154,0.5847161412239075,0.05481187254190445,0.999981701374054,0.3711869418621063,0.6031635999679565,0.2255070060491562,0.9998185038566589,0.3577945828437805,0.688696563243866,-0.045203570276498795,0.9999991655349731,0.44730281829833984,0.5971823930740356,0.2940627932548523,0.04870336130261421,0.43321937322616577,0.733863890171051,-0.13700273633003235,0.9970548748970032,0.5010253190994263,0.5725880861282349,0.29297834634780884,0.1227300763130188,0.5098815560340881,0.750718355178833,-0.2500041723251343,0.9951961636543274,0.5219811201095581,0.5664687752723694,0.3020874261856079,0.147150456905365,0.5354048013687134,0.7633792161941528,-0.278201699256897,0.9906922578811646,0.5222821831703186,0.5630565285682678,0.27627989649772644,0.15010200440883636,0.5365170240402222,0.749316394329071,-0.27132418751716614,0.9904478788375854,0.5162860751152039,0.5691485404968262,0.2818489074707031,0.1580704301595688,0.5286436676979065,0.7425443530082703,-0.24703942239284515,0.9862107634544373,0.5002337694168091,0.5057053565979004,0.09193574637174606,0.9999791979789734,0.5076116323471069,0.5738952159881592,-0.09195937216281891,0.9999920725822449,0.6010991930961609,0.40691077709198,0.024609336629509926,0.8715254664421082,0.6256235241889954,0.4907345175743103,-0.1693219691514969,0.995576798915863,0.6047656536102295,0.5639000535011292,0.29266446828842163,0.5892766118049622,0.6378193497657776,0.6539942622184753,0.057319529354572296,0.9824512600898743,0.5971180200576782,0.6011449098587036,0.3249613046646118,0.6248476505279541,0.6234982013702393,0.6916648745536804,0.08709494024515152,0.9566315412521362,0.6495367884635925,0.5956940650939941,0.3818245232105255,0.7336251735687256,0.6845185160636902,0.6609986424446106,0.1260039359331131,0.9799690246582031
