class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.320164025,0.325767487,0.053059019,0.999996603,0.310013413,0.328312844,0.07410989,0.999993086,0.310602844,0.327744246,0.074044667,0.999990642,0.311261952,0.327329129,0.074023008,0.999991715,0.306983173,0.337141126,0.042812001,0.999996543,0.305277526,0.343269706,0.042757206,0.999997139,0.303459704,0.350009948,0.042681832,0.999997437,0.313416064,0.350261033,0.17814602,0.999985456,0.304403931,0.381846309,0.034219891,0.999997616,0.332844973,0.338617533,0.094164096,0.999980152,0.33009398,0.348875612,0.051966421,0.99999547,0.399492443,0.372170359,0.269952267,0.999855101,0.351426244,0.469131649,-0.053560477,0.999998868,0.494619191,0.434585273,0.331256449,0.085894674,0.434779793,0.563512027,-0.164407045,0.994769394,0.582354307,0.460177213,0.270177096,0.161880136,0.527198792,0.615455866,-0.286771625,0.993444264,0.607002437,0.469298363,0.268836081,0.172335178,0.550823569,0.656083286,-0.321312368,0.989144564,0.609439611,0.473143786,0.234629676,0.170954034,0.558945298,0.635921896,-0.317392856,0.98882246,0.599681616,0.47650364,0.253502935,0.170902193,0.552352607,0.616267264,-0.284369648,0.984364331,0.572404504,0.403924078,0.103999935,0.999952137,0.549812973,0.492027283,-0.104002938,0.999979138,0.709913552,0.272734135,-0.023565304,0.936144769,0.675737917,0.394918531,-0.222036794,0.994567692,0.732251287,0.512699425,0.136716738,0.867052853,0.723106802,0.651788294,-0.187320769,0.995531678,0.723808408,0.550493777,0.152886301,0.81389606,0.718648076,0.703106642,-0.181593269,0.969991922,0.813423276,0.571139932,0.142579406,0.907218575,0.804465592,0.751907408,-0.230794162,0.994647622
1,0.320335925,0.325937778,0.065727048,0.999996901,0.310126454,0.328333259,0.087354116,0.999993682,0.310709953,0.327767223,0.087297007,0.999991417,0.311373174,0.32734862,0.087283999,0.99999243,0.307095021,0.337147593,0.056851238,0.999996841,0.305363238,0.343281716,0.056801587,0.999997377,0.303520024,0.350036979,0.056730997,0.999997675,0.313537419,0.350251019,0.192091003,0.999986649,0.304437727,0.381971449,0.051214587,0.999997854,0.333227992,0.338817745,0.106839851,0.99998188,0.330281436,0.349154711,0.065431967,0.999995887,0.399082482,0.372736067,0.278940678,0.999864101,0.351297498,0.469990373,-0.03401101,0.999998987,0.494675577,0.434571266,0.338772237,0.089673564,0.434887081,0.563769281,-0.142551422,0.995029926,0.582493722,0.46105811,0.276156485,0.168782905,0.527188838,0.615606368,-0.268870056,0.993762136,0.607456088,0.470408618,0.273678422,0.178236082,0.55084908,0.656811118,-0.30283457,0.989593685,0.609884202,0.474996924,0.240439147,0.176873475,0.558943927,0.637045145,-0.30050084,0.989279747,0.599972904,0.478240371,0.259855509,0.176517367,0.55235064,0.617020071,-0.26679644,0.984968066,0.570054233,0.397530943,0.101788066,0.999954462,0.548268497,0.487148374,-0.101814792,0.99998033,0.711446166,0.272957087,-0.028391954,0.939121664,0.676879406,0.398465276,-0.21591258,0.994832993,0.732308447,0.512941599,0.132178515,0.870282054,0.72296077,0.654449522,-0.185474738,0.995715737,0.723823726,0.550466061,0.146621168,0.817775607,0.718557715,0.703782082,-0.179432526,0.970888257,0.813271701,0.571220934,0.13397792,0.909939229,0.804444611,0.75215888,-0.230107665,0.994837284
1,0.320465147,0.326357007,0.071382508,0.999997139,0.310204148,0.328374684,0.093768105,0.999994218,0.310790598,0.327781469,0.093716234,0.999992132,0.3114658,0.327355087,0.09370321,0.999993026,0.307165444,0.33721891,0.063430578,0.999997139,0.305410802,0.34336257,0.063383766,0.999997616,0.30354467,0.350141615,0.063314542,0.999997914,0.313595355,0.350173682,0.20054169,0.999987662,0.304446518,0.382067174,0.060516369,0.999998033,0.333349645,0.339159966,0.113232411,0.99998337,0.330299944,0.349778622,0.072060853,0.999996245,0.398583263,0.372986346,0.287673175,0.99987179,0.351222694,0.471023053,-0.025462419,0.999999046,0.494882017,0.434284687,0.345946938,0.091926254,0.435412824,0.564734101,-0.130998462,0.995285809,0.582435012,0.462186158,0.281120986,0.174479485,0.527412355,0.615907729,-0.252270162,0.99406302,0.607473075,0.472356677,0.278315187,0.183417439,0.551413357,0.657249868,-0.285982549,0.990009606,0.609942615,0.476844192,0.24534449,0.182061628,0.559150338,0.638009548,-0.283594012,0.98969996,0.599987447,0.479866683,0.264842451,0.181573406,0.552600265,0.617467821,-0.249958426,0.985527992,0.567255616,0.390332311,0.101766504,0.999957025,0.546008348,0.481966704,-0.101804197,0.999981523,0.716382623,0.273176789,-0.033558112,0.942153454,0.67897284,0.399995059,-0.216378644,0.995109558,0.732303262,0.513617098,0.135929614,0.874434173,0.722658157,0.654977679,-0.176092774,0.995902658,0.723669291,0.55067116,0.152788833,0.82213974,0.718327701,0.704047561,-0.167810768,0.971758485,0.812785149,0.571294069,0.143515542,0.913228929,0.804406643,0.75219816,-0.208094239,0.995028734
1,0.320502102,0.326442689,0.072719723,0.999997377,0.310210645,0.32837984,0.095029488,0.999994636,0.310798228,0.327784657,0.094980918,0.999992728,0.311475128,0.32735309,0.094972804,0.999993563,0.307171881,0.337244719,0.063990705,0.999997377,0.30541414,0.343381196,0.063934669,0.999997795,0.303545952,0.350165755,0.06385652,0.999998093,0.313588917,0.350177646,0.202463344,0.999988556,0.304444015,0.382076353,0.058922537,0.999998212,0.333440423,0.339305252,0.114956126,0.999984682,0.330330431,0.349951714,0.072801307,0.999996543,0.397552609,0.373069257,0.289518416,0.999878347,0.351008505,0.471260101,-0.027177524,0.999999106,0.494553864,0.433829427,0.345862955,0.09443219,0.435333073,0.564735353,-0.136095867,0.995473802,0.582913876,0.462724715,0.281020463,0.178304404,0.527370095,0.615712225,-0.256299883,0.994282901,0.608588576,0.473146707,0.278147757,0.186680675,0.551386714,0.657143056,-0.29019177,0.990311384,0.611568809,0.477515489,0.245106965,0.185388654,0.559149563,0.638408124,-0.287328601,0.99000752,0.601362288,0.48055318,0.264627755,0.184917197,0.552606404,0.617604494,-0.254075289,0.985936046,0.566051781,0.384263307,0.101690546,0.999958754,0.545070648,0.475835919,-0.101729289,0.999982357,0.717320561,0.273383319,-0.039644603,0.945016325,0.678930521,0.405719876,-0.220613927,0.995350957,0.732349575,0.513713539,0.134405226,0.877186,0.722618997,0.654932559,-0.171169296,0.996033132,0.723684192,0.550710261,0.151489168,0.825440288,0.717728496,0.702998102,-0.161485344,0.972310305,0.81198597,0.56914264,0.142541692,0.915547967,0.804486632,0.75222683,-0.200062782,0.995161474
1,0.320700467,0.326488882,0.063248135,0.999997556,0.31029442,0.328208864,0.084929496,0.999994934,0.310912102,0.327463299,0.084872842,0.999993145,0.311621666,0.326867104,0.084857501,0.999993861,0.307211488,0.337238938,0.054018639,0.999997556,0.305465102,0.343372226,0.053966165,0.999997914,0.303574443,0.350169837,0.053896863,0.999998212,0.313639998,0.349567294,0.192945808,0.999989092,0.304445803,0.382104039,0.049265534,0.999998331,0.334079713,0.339334935,0.105232641,0.999985635,0.33072716,0.350064099,0.0633367,0.999996781,0.396637797,0.372930437,0.281491995,0.999883533,0.351007134,0.471840739,-0.03268113,0.999999166,0.494326442,0.433110744,0.336996555,0.096048631,0.436139196,0.564820051,-0.137972549,0.995652318,0.583110929,0.46466285,0.278534323,0.180773452,0.52726686,0.615679324,-0.25593105,0.994454443,0.608881593,0.476159662,0.273969501,0.189220279,0.551300764,0.657055199,-0.289590627,0.990529835,0.612194896,0.479941189,0.242834121,0.188050941,0.559147954,0.638452291,-0.286693186,0.9902336,0.602002025,0.482437581,0.260641217,0.187699616,0.552580237,0.617517531,-0.253608376,0.986225307,0.565251708,0.376815826,0.101704083,0.999960363,0.544323325,0.469745815,-0.101744987,0.999983132,0.71798867,0.27274698,-0.047527291,0.948127151,0.679156303,0.412502974,-0.235682487,0.995608866,0.733082891,0.51360786,0.133161992,0.881375134,0.722674251,0.655290425,-0.171519727,0.996172607,0.724288106,0.55055213,0.150635093,0.828846037,0.717721522,0.702989995,-0.162374437,0.972774327,0.811267018,0.567735553,0.140769154,0.918456256,0.80474174,0.751100361,-0.202496842,0.995299339
1,0.320667893,0.326436579,0.088108554,0.999997735,0.310232908,0.328097135,0.110851049,0.999995291,0.310848027,0.327341914,0.110810056,0.999993622,0.311551511,0.326751709,0.110800967,0.999994278,0.307142824,0.337208718,0.078747168,0.999997735,0.3054111,0.343330741,0.078681856,0.999998093,0.303498209,0.350157231,0.078603834,0.999998331,0.31350559,0.349583179,0.217071563,0.999989808,0.304370821,0.38223803,0.068432018,0.99999845,0.334073842,0.339298844,0.129621103,0.999986708,0.330719084,0.350005507,0.086076289,0.99999702,0.395429492,0.373094916,0.296932995,0.999888897,0.350935608,0.472054005,-0.017535571,0.999999225,0.494096369,0.433143109,0.350164741,0.098582447,0.436267704,0.564751804,-0.12853013,0.995857179,0.583954215,0.464949965,0.28886193,0.181334183,0.527250707,0.615333736,-0.252971202,0.994658232,0.610386968,0.476515859,0.284423321,0.188951552,0.551297724,0.656383097,-0.287274539,0.990804434,0.6140486,0.48039487,0.253350765,0.187752575,0.559205174,0.638411283,-0.284513235,0.990505278,0.603627145,0.482967734,0.272664517,0.187917098,0.552639604,0.616977632,-0.250756621,0.986580729,0.564254403,0.372214139,0.101711944,0.999961793,0.543727517,0.462645918,-0.101746187,0.999983966,0.722550988,0.270370364,-0.051090963,0.949673831,0.681178033,0.411797166,-0.239776373,0.99582082,0.734070063,0.513667941,0.132277623,0.879450679,0.725873291,0.66321969,-0.173858911,0.996194601,0.725137413,0.549909234,0.148968875,0.827799559,0.720115244,0.703158855,-0.163118377,0.972975254,0.811203122,0.567726731,0.142052025,0.917831361,0.805753589,0.750879049,-0.202054739,0.995286167
1,0.320459485,0.326444954,0.139146775,0.999997914,0.309913218,0.328077853,0.165249184,0.999995708,0.310547531,0.327285558,0.165217549,0.999994159,0.311255157,0.326660514,0.165209562,0.999994755,0.306630313,0.337328762,0.136013687,0.999997914,0.304814011,0.343474478,0.135938719,0.999998271,0.302756816,0.35040924,0.135868132,0.99999851,0.313185871,0.349585027,0.278367639,0.999990642,0.30373615,0.382657558,0.141492397,0.999998569,0.333930552,0.339299142,0.182236418,0.999987841,0.330466092,0.350043863,0.14203015,0.999997258,0.395229191,0.374017447,0.345483541,0.999896407,0.350605547,0.472494632,0.053406142,0.999999285,0.495170027,0.434347421,0.381226718,0.099778153,0.436481386,0.564766467,-0.074051253,0.995957196,0.586169422,0.482827961,0.316254705,0.183994666,0.527575552,0.615145504,-0.220681906,0.994709611,0.618457019,0.494519711,0.309502035,0.191116914,0.551915288,0.65550226,-0.256919384,0.990843058,0.617169201,0.498774022,0.281696141,0.189807802,0.559859157,0.638297081,-0.2527529,0.990530074,0.606566846,0.500775337,0.301444829,0.190127119,0.55329448,0.616034687,-0.21855557,0.986644268,0.563945174,0.371373624,0.100774124,0.999964774,0.542776346,0.461588889,-0.100816168,0.999985278,0.721990764,0.267260253,-0.05731114,0.951072812,0.683837771,0.411269665,-0.241432309,0.99605608,0.734982252,0.515003979,0.121288911,0.880154133,0.725791335,0.666628301,-0.173908293,0.996261358,0.725988746,0.550158143,0.139544711,0.830045998,0.719772637,0.703246832,-0.162877232,0.973397434,0.811215699,0.569179654,0.136248142,0.918946326,0.805746198,0.75123769,-0.19397144,0.995315552
1,0.320421278,0.326480538,0.154831737,0.999998093,0.309784919,0.328077048,0.18089667,0.999996066,0.310416609,0.327289879,0.18086575,0.999994636,0.311109513,0.326686263,0.180851892,0.999995172,0.306408465,0.337370604,0.15110907,0.999998093,0.304616004,0.343496293,0.151037619,0.99999845,0.302554458,0.350425601,0.150968835,0.999998629,0.312818795,0.350142568,0.29124707,0.999991357,0.303333908,0.382818967,0.151815996,0.999998689,0.333927453,0.33948639,0.196764603,0.999988794,0.330421031,0.350154251,0.155843779,0.999997497,0.394836307,0.376375467,0.354857206,0.999903142,0.349844217,0.473341644,0.060763996,0.999999344,0.495595038,0.434661657,0.388900101,0.103091933,0.4363648,0.564765036,-0.063812964,0.996085167,0.586685658,0.484259874,0.328321606,0.186878502,0.527570844,0.613766849,-0.204554632,0.994741082,0.620852113,0.495929897,0.321827531,0.192715153,0.551915526,0.652850032,-0.23988755,0.99082315,0.617772281,0.499900371,0.295390308,0.191289812,0.559912145,0.63640362,-0.234795496,0.990493238,0.607058644,0.50193578,0.31413883,0.191579401,0.553309321,0.61252743,-0.201985031,0.986613929,0.563400865,0.36862582,0.100526974,0.999967277,0.54166311,0.459157377,-0.100564815,0.99998641,0.723061442,0.263986796,-0.054272056,0.95223546,0.683692992,0.41052416,-0.243532136,0.996302545,0.735077441,0.514934182,0.131024063,0.88060385,0.72570163,0.66952455,-0.178450793,0.996385694,0.726281643,0.547407627,0.149814695,0.83163482,0.718793452,0.703902006,-0.166742355,0.974242449,0.811182618,0.569584012,0.147940025,0.919511616,0.805336654,0.751458883,-0.196439579,0.995407164
1,0.320349634,0.326483279,0.119609222,0.999998212,0.309583247,0.328076243,0.143635586,0.999996245,0.31019792,0.327299327,0.143592328,0.999994874,0.310852796,0.326730132,0.143576846,0.999995351,0.30616647,0.337376386,0.113173783,0.999998212,0.304420143,0.343500346,0.113111056,0.999998569,0.302423567,0.35042274,0.113044344,0.999998748,0.312455714,0.35062924,0.251919299,0.999991775,0.303138435,0.382824033,0.111030474,0.999998808,0.333912075,0.339489788,0.161441118,0.99998939,0.330399632,0.350136787,0.119984493,0.999997616,0.394159853,0.377334625,0.328052819,0.999906301,0.349546909,0.473703772,0.022878034,0.999999404,0.495539844,0.433953404,0.373282582,0.105370216,0.436433613,0.564729929,-0.091810241,0.996188641,0.585971475,0.482443243,0.308708966,0.188549295,0.528103828,0.613101244,-0.221532494,0.994776607,0.617126763,0.494265765,0.303801388,0.193387672,0.552177012,0.651683033,-0.256511837,0.990815997,0.616771638,0.497759134,0.27459082,0.19191435,0.560245097,0.635889113,-0.2522237,0.990472436,0.606145322,0.500245392,0.293548673,0.192198738,0.553712666,0.61179328,-0.219116449,0.9865821,0.562942743,0.366830051,0.10057883,0.999968827,0.541469157,0.457412243,-0.100609921,0.999987185,0.722555757,0.263585895,-0.048389673,0.953591943,0.684561431,0.410403728,-0.241220161,0.996516049,0.73500675,0.513774872,0.135604158,0.881657898,0.725649953,0.671149194,-0.170310467,0.99647969,0.725886047,0.54494071,0.154063672,0.833495378,0.718793213,0.704128206,-0.157918483,0.974806368,0.810792923,0.569465876,0.153104857,0.92080009,0.805355191,0.751370668,-0.182162613,0.995496809
1,0.320328325,0.32648623,0.111274406,0.999998271,0.309502542,0.32807669,0.135054186,0.999996305,0.310111582,0.327314824,0.135013118,0.999994934,0.310744345,0.326787114,0.134999573,0.99999541,0.30604583,0.337380141,0.103268348,0.999998271,0.304312527,0.343512923,0.103206739,0.999998629,0.302361727,0.35042569,0.103142515,0.999998808,0.312208325,0.351298839,0.243052006,0.999991894,0.302990735,0.38287878,0.098188207,0.999998868,0.333928019,0.339509159,0.153213516,0.999989748,0.330415815,0.350127816,0.110100605,0.999997675,0.392767638,0.378626615,0.319747031,0.999907732,0.349507391,0.47407198,0.012147218,0.999999464,0.494596094,0.433937252,0.365474284,0.106707335,0.436507851,0.564732254,-0.099238232,0.996283829,0.584430635,0.481107205,0.305926144,0.188822359,0.528101563,0.612570286,-0.238599271,0.994898558,0.613267422,0.493420333,0.302533209,0.193163738,0.552173615,0.650361717,-0.275636345,0.990960181,0.614634871,0.496322185,0.272582471,0.191708416,0.560154974,0.635461748,-0.269351363,0.99061048,0.60413599,0.499224454,0.2906304,0.192153201,0.553430617,0.611452818,-0.235528275,0.986739278,0.563152909,0.362300098,0.101750866,0.999970317,0.541604638,0.453736484,-0.101764575,0.999987841,0.723586798,0.263691783,-0.047556132,0.954540491,0.68738234,0.409660071,-0.244225785,0.996665716,0.736103415,0.512031615,0.148738086,0.881667256,0.725589395,0.671056509,-0.148680851,0.996470809,0.72819984,0.543102205,0.168555185,0.833934665,0.718749106,0.703202248,-0.133694053,0.974907815,0.810802162,0.569235086,0.167031616,0.921251416,0.805055976,0.751114488,-0.156187594,0.995485187
1,0.320371091,0.326536149,0.11670699,0.999998391,0.309545934,0.328053743,0.141315132,0.999996543,0.31016773,0.32730633,0.141281858,0.999995232,0.310794204,0.326789111,0.141269952,0.999995649,0.30604735,0.337367266,0.110647239,0.999998391,0.304310083,0.343518823,0.110578403,0.999998748,0.302363276,0.35043323,0.110515609,0.999998868,0.312217116,0.351371557,0.25093016,0.999992371,0.302961916,0.382981658,0.108417809,0.999998987,0.334077358,0.33961165,0.158793494,0.999990463,0.330523461,0.350170732,0.116905019,0.999997795,0.392275274,0.379167199,0.319597989,0.9999125,0.348809719,0.4743433,0.024058115,0.999999523,0.494309336,0.432531923,0.361645997,0.114059404,0.436290741,0.563803375,-0.097898476,0.996397138,0.584479392,0.480223864,0.301272571,0.194167376,0.527542949,0.611259699,-0.239453629,0.995018542,0.615923166,0.491591632,0.297995329,0.196421579,0.55140841,0.648644686,-0.275966376,0.991120875,0.614971578,0.495341569,0.267518461,0.194943622,0.559211493,0.63408196,-0.270225704,0.990783095,0.604456723,0.498205006,0.285897791,0.195191726,0.552252054,0.609696031,-0.236498907,0.987013459,0.562820137,0.358529449,0.099881843,0.999971986,0.541704535,0.451031953,-0.099910103,0.999988556,0.723643422,0.262960404,-0.046601277,0.955918074,0.689307809,0.403911471,-0.235331804,0.996830046,0.736222267,0.51079154,0.145455688,0.88315618,0.725561917,0.670633554,-0.136709347,0.996522546,0.728135645,0.538641274,0.164357796,0.835871637,0.71840024,0.703050673,-0.122430444,0.975502253,0.81080997,0.569206953,0.16270484,0.922278881,0.804808259,0.751126647,-0.141431555,0.995513022
1,0.320554793,0.32619074,0.0928884,0.99999845,0.309601694,0.327688575,0.116014019,0.999996662,0.310205758,0.327137202,0.115981817,0.999995351,0.310806096,0.32675603,0.115976669,0.999995708,0.306070238,0.336338758,0.084550127,0.99999845,0.304322302,0.34248355,0.084490821,0.999998808,0.302394211,0.349328071,0.084430955,0.999998927,0.312185705,0.351767808,0.220569804,0.999992609,0.302963853,0.38227275,0.073965497,0.999999046,0.334469885,0.339614809,0.133084059,0.99999094,0.331088066,0.349946111,0.090262868,0.999997914,0.391837656,0.379867196,0.285081595,0.999916017,0.34864527,0.474467635,-0.002173201,0.999999523,0.494448662,0.431854218,0.322292089,0.125023618,0.436908633,0.56383419,-0.099238046,0.996562123,0.585085273,0.479858607,0.269871563,0.205338866,0.528607488,0.611146688,-0.2370691,0.995217085,0.618252277,0.489923686,0.265171498,0.203926027,0.551988959,0.648373187,-0.270788372,0.991396785,0.616062224,0.495422959,0.236218303,0.202458903,0.559573889,0.63408798,-0.267279804,0.991075099,0.60545361,0.497653484,0.255478799,0.202254355,0.552741468,0.609758854,-0.234612867,0.987415373,0.56245327,0.35816291,0.099238247,0.999972999,0.541768074,0.447968483,-0.099276796,0.999989033,0.72384727,0.263050705,-0.042846464,0.956536055,0.690436065,0.399695486,-0.220363051,0.996960104,0.738494694,0.510027826,0.144495994,0.884455025,0.726407945,0.671975672,-0.120733693,0.996553004,0.730435789,0.538915217,0.162877277,0.838736534,0.719457448,0.701816797,-0.10671588,0.976045549,0.811167419,0.568811357,0.16130136,0.92361784,0.804898441,0.751665354,-0.123949446,0.995540023
1,0.320580721,0.32636407,0.113713682,0.99999851,0.309614092,0.327736586,0.138631269,0.999996781,0.310217202,0.327206671,0.13860628,0.99999553,0.310809791,0.326865166,0.138607532,0.999995828,0.306070626,0.336426079,0.108922184,0.99999851,0.30431515,0.342705041,0.10885378,0.999998868,0.302394927,0.349626094,0.108792186,0.999998987,0.312186748,0.352048367,0.247567698,0.999992907,0.302960813,0.382781506,0.108174995,0.999999106,0.334533036,0.339962542,0.155038133,0.999991477,0.331160128,0.350123882,0.11429809,0.999998033,0.391858429,0.380277991,0.309235871,0.999920011,0.348492324,0.474767119,0.028132673,0.999999583,0.494447291,0.431865603,0.340358049,0.129644975,0.436903298,0.563831925,-0.080185637,0.996679127,0.584026217,0.479998469,0.288687289,0.208708629,0.528976321,0.611155212,-0.21014531,0.995314956,0.617919505,0.489743114,0.281780988,0.205772281,0.552053094,0.648372352,-0.243531376,0.991491497,0.614666581,0.495526135,0.255911201,0.204231411,0.559617162,0.63424772,-0.240010336,0.991177201,0.604240656,0.497343838,0.274986684,0.203831419,0.552770793,0.61007601,-0.208032876,0.987598836,0.562103033,0.354382128,0.098680764,0.999974608,0.541396976,0.444317132,-0.098725215,0.999989688,0.723705113,0.264270246,-0.042443011,0.957210362,0.690253019,0.399075478,-0.219301626,0.997079432,0.74068892,0.509048045,0.14394787,0.886501729,0.726860702,0.672261298,-0.123188898,0.996596932,0.732138932,0.53801626,0.162007213,0.841839015,0.719428301,0.701488137,-0.109330371,0.976452589,0.81139791,0.568564415,0.158371285,0.925371587,0.804862618,0.751683831,-0.129770488,0.995588124
1,0.320578367,0.326399773,0.114835739,0.99999851,0.309577256,0.32776463,0.139563724,0.999996781,0.310165256,0.327264041,0.139536276,0.99999553,0.310726941,0.326968163,0.139532626,0.999995768,0.306035459,0.336430907,0.107879698,0.99999851,0.304273516,0.342765868,0.107815586,0.999998868,0.302383304,0.349781156,0.107753731,0.999998987,0.312136829,0.352639079,0.248403832,0.999992907,0.302960098,0.383230299,0.101856031,0.999999166,0.334575653,0.340041161,0.156564415,0.999991715,0.331292152,0.350136191,0.113337621,0.999998093,0.391509235,0.380278945,0.314660251,0.999922037,0.348486394,0.475313932,0.019309942,0.999999583,0.494456917,0.430593848,0.353708923,0.12958394,0.437046617,0.563859105,-0.08657831,0.996699035,0.583594084,0.479210079,0.303030312,0.209092021,0.53045398,0.611076295,-0.228384167,0.995278358,0.617661595,0.487212211,0.299533099,0.206537023,0.553433776,0.648118079,-0.265428066,0.991366684,0.613871276,0.494473338,0.270887136,0.204978526,0.560282946,0.634249687,-0.258827657,0.99103117,0.60349071,0.49549219,0.288551271,0.204630226,0.55369252,0.610479593,-0.225627303,0.987386644,0.562138557,0.34891668,0.100858033,0.99997586,0.541641355,0.44053629,-0.100868985,0.999990165,0.724178433,0.264494866,-0.042058535,0.957364798,0.691773415,0.395983785,-0.233892396,0.997174382,0.74090445,0.508891463,0.153819203,0.88638854,0.726838887,0.671997964,-0.127663836,0.996574044,0.731861949,0.53827709,0.173498899,0.842576623,0.719090164,0.700762033,-0.112604462,0.976616323,0.811653495,0.567976058,0.170162037,0.925569952,0.804504991,0.750527382,-0.134617478,0.995549738
1,0.320466191,0.326402754,0.126017362,0.999998569,0.309503049,0.327747762,0.151771247,0.999996901,0.310086817,0.327249944,0.151745155,0.999995708,0.310625196,0.326954395,0.151735991,0.999995887,0.305933058,0.336424202,0.119333431,0.999998569,0.304147184,0.342781156,0.119257689,0.999998927,0.302288651,0.349942803,0.119182304,0.999999046,0.312058836,0.352693051,0.264355063,0.999993145,0.302850902,0.383886904,0.112861052,0.999999225,0.334574163,0.340043664,0.16910632,0.999992132,0.331299752,0.350152373,0.124807313,0.999998152,0.391203403,0.380570024,0.33241266,0.9999246,0.34849751,0.476223499,0.0250577,0.999999583,0.496234328,0.429433435,0.36957106,0.129251301,0.437652051,0.563898921,-0.093476094,0.996688247,0.586406708,0.476044565,0.313621074,0.207432687,0.530763924,0.610972822,-0.232718199,0.995316565,0.62071687,0.482824922,0.310215592,0.204746261,0.553875387,0.647984982,-0.270783067,0.991395295,0.6175915,0.48977825,0.281798571,0.203226283,0.560544491,0.634270906,-0.265076816,0.991063118,0.607004225,0.491132647,0.298889339,0.203131035,0.553916991,0.610862494,-0.230471537,0.987427473,0.56219697,0.347306758,0.101550147,0.999977112,0.541684985,0.436754137,-0.101577684,0.999990702,0.724021196,0.264797211,-0.037228692,0.956751049,0.694601774,0.383477896,-0.238678485,0.997230232,0.741112351,0.50903219,0.152612999,0.886539936,0.726773262,0.671872675,-0.129799441,0.996525705,0.731917322,0.540619433,0.171463951,0.843432605,0.719071269,0.699767113,-0.114573799,0.976673543,0.81207639,0.567807376,0.16571483,0.926026762,0.804507613,0.749334157,-0.138032109,0.995491862
1,0.319898993,0.32640174,0.167787939,0.999998689,0.308774292,0.327720553,0.195587486,0.999997139,0.309376895,0.327226698,0.195564777,0.999996006,0.309918851,0.326933861,0.195523456,0.999996185,0.305239022,0.336425394,0.163886651,0.999998689,0.303490281,0.342787743,0.163802028,0.999998987,0.301708519,0.350055635,0.16372855,0.999999106,0.311566532,0.352718532,0.309971392,0.999993622,0.30218789,0.384411782,0.161105931,0.999999285,0.334400862,0.340022892,0.210549638,0.999992728,0.331175715,0.350153446,0.167160213,0.999998271,0.391250044,0.381418347,0.363869458,0.999928892,0.348200351,0.476988047,0.06592308,0.999999583,0.499453634,0.429506421,0.388906837,0.129396647,0.437663645,0.56390667,-0.067885667,0.99668628,0.594179928,0.473378778,0.329849541,0.204865828,0.530765176,0.610829115,-0.222908765,0.995204747,0.62511307,0.482113391,0.325517118,0.202005461,0.553935111,0.647285879,-0.259260863,0.991151154,0.627382636,0.484862059,0.299359739,0.20058547,0.560608685,0.634111941,-0.254065394,0.99082309,0.616066575,0.487399757,0.315724194,0.200604677,0.553934336,0.610931814,-0.221054465,0.987147272,0.56207478,0.345676363,0.100792289,0.999978721,0.540754199,0.431133181,-0.100869015,0.999991298,0.72386682,0.265749872,-0.042520985,0.956612647,0.693901837,0.384535313,-0.238130778,0.997328997,0.74283874,0.511576772,0.138681903,0.889597535,0.726740599,0.672244072,-0.11545603,0.996484101,0.749936342,0.55243355,0.156869516,0.848430932,0.719354272,0.699731112,-0.098131098,0.976983011,0.813585579,0.570537746,0.146160841,0.927703381,0.804505706,0.74917239,-0.116036713,0.995322585
